9, 3, 25986.7102081, [0.3985080122337935, 0.8254804232917454, -0.17028538215444283, 0.9080592000862812, -0.3737074907375723, -0.8206211236730554, 0.2283555785723993, -0.6586139741123443, 0.33485304983197717, 0.7379172533475836, 0.8943923511219135, 0.10918236088744597]
9, 4, 26622.4919964, [0.3259147448285784, 0.9310841460505506, -0.42324734140347653, 0.22407159904367302, -0.6584471817484356, -0.7989792742083242, 0.4753907120286428, -0.9833348538924027, 0.7676398199148933, 0.1946391751405112, 1, -0.3783379824590929]
9, 5, 26622.4919964, [0.3259147448285784, 0.9310841460505506, -0.42324734140347653, 0.22407159904367302, -0.6584471817484356, -0.7989792742083242, 0.4753907120286428, -0.9833348538924027, 0.7676398199148933, 0.1946391751405112, 0.6069491376843383, 0.10598790733751262]
9, 6, 26622.4919964, [0.3259147448285784, 0.9310841460505506, -0.42324734140347653, 0.22407159904367302, -0.6584471817484356, -0.7989792742083242, -0.7937297534409663, -1, 0.06511262979898746, 1.0, 0.7729485318268569, 0.10598790733751262]
9, 7, 28110.1589344, [0.3259147448285784, 1, -0.42324734140347653, 0.22407159904367302, -0.6584471817484356, -0.7989792742083242, -1, -1, 0.5352242251950292, 1, 0.7729485318268569, 0.10598790733751262]
9, 8, 65681.9786713, [1, 1, 0.7681803624025991, 0.5081003652611337, -0.7009992622779824, -0.8994896371041621, -0.002624715522384191, -0.9586692575219372, 0.4054729337566955, 1, 0.8864742659134284, 0.32949093050313444]
9, 9, 73819.095586, [0.4506529073897204, -0.1534778613625868, -0.1412607554934233, 1, -0.34061134961833806, -1, -0.2832735436663729, -0.15796926305053732, 0.4054729337566955, 0.6948925002447495, 0.9023104363303986, 0.20832105963232483]
9, 10, 82888.7397752, [-0.18804533318377348, 1, -0.17028538215444283, 0.9080592000862812, -0.3737074907375723, -0.8206211236730554, 0.16505741389006856, -0.6586139741123443, 0.33485304983197717, 0.7379172533475836, 0.8943923511219135, 0.10918236088744597]
9, 11, 206721.108163, [0.3463631170778666, 1, -1, 0.8161184001725623, -0.40680363185680657, -0.4382355765852086, 0.61338837144651, -0.7225771235386438, 0.26423316590725887, 0.7809420064504178, 0.8864742659134284, 0.18926404857794568]
10, 0, 11743.2048957, [0.3361389309532225, 0.9655420730252753, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.7201107607772175, 0.5443895417375764, -0.8529559887155233, 0.5159364929110761, 0.4877905907954645, 0.7467117017988834, 0.14762597795772914]
10, 1, 11743.2048957, [0.3361389309532225, 0.9655420730252753, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.7201107607772175, 0.5443895417375764, -0.8529559887155233, 0.5159364929110761, 0.07964091437944171, 0.7467117017988834, 0.14762597795772914]
10, 2, 17656.2441853, [0.3463631170778666, 1, -0.19931000881546238, 0.8161184001725623, -0.40680363185680657, -0.6412422473461108, 0.61338837144651, -0.7225771235386438, 0.26423316590725887, 0.7809420064504178, 0.8864742659134284, 0.18926404857794568]
10, 3, 19380.6301199, [0.3259147448285784, 0.7787099457551303, -0.42324734140347653, 1, -0.6584471817484356, -1, 0.4753907120286428, -0.9833348538924027, 0.7676398199148933, 0.6892451430977836, 0.7729485318268569, 0.10598790733751262]
10, 4, 20237.9001914, [0.3259147448285784, 0.8548970459028404, -0.42324734140347653, 0.22407159904367302, -0.6584471817484356, -0.6028665633647132, -0.15916952070616175, -0.9916674269462014, 0.41637622485694037, -0.930938628126668, 0.7729485318268569, 0.7196204310597171]
10, 5, 30864.8817137, [0.3259147448285784, 0.7787099457551303, -0.42324734140347653, 0.22407159904367302, -1, -0.40675385252110235, -0.8098104319621088, -0.9833348538924027, 0.7676398199148933, 0.6892451430977836, 0.7729485318268569, 0.10598790733751262]
10, 6, 32446.4606582, [0.3985080122337935, 0.8254804232917454, -0.17028538215444283, 0.9080592000862812, -0.3737074907375723, -1, 0.2283555785723993, -0.6586139741123443, -0.8626129601141069, 0.7379172533475836, 0.8943923511219135, 0.10918236088744597]
10, 7, 37496.2854794, [0.3259147448285784, 1.0, -0.06404761635096212, 1, -0.6584471817484356, -1, -1.0, -1.0, 0.5352242251950292, 1.0, 0.7729485318268569, 1]
10, 8, 38174.0511329, [0.3259147448285784, 0.9310841460505506, -0.42324734140347653, 0.22407159904367302, -1, -0.8636955987606154, 0.4753907120286428, -0.9833348538924027, 1, 0.1946391751405112, 1, -0.3783379824590929]
10, 9, 43232.3494487, [0.3259147448285784, 0.9310841460505506, -0.42324734140347653, 0.22407159904367302, 0.5203931384948228, -0.7989792742083242, 0.4753907120286428, -1, 0.45933093955088994, 0.1946391751405112, 0.9875438742803078, 0.10598790733751262]
10, 10, 57761.8475709, [0.6447940297363968, 0.9310841460505506, 0.34488752374057996, 0.22407159904367302, -0.6584471817484356, -0.7989792742083242, 0.4753907120286428, -0.9833348538924027, 0.7676398199148933, 0.1946391751405112, 1, -0.3783379824590929]
10, 11, 74115.6725146, [-0.150413281552712, 1.0, -0.723313155134129, 1, -1, -0.7989792742083242, -0.42441051773244, -1.0, 0.5352242251950292, 1.0, 0.7729485318268569, 0.09359376956283834]
11, 0, 9305.52030758, [0.3361389309532225, 0.9274485229514202, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.622054405355412, 0.22710942537017414, -0.8571222752424226, 0.3403046953820996, -0.07499831083812514, 0.8297113988701426, 0.45444223981883136]
11, 1, 9305.52030758, [0.3361389309532225, 0.9274485229514202, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.622054405355412, -1, -0.8571222752424226, 0.3403046953820996, -0.011054819681802122, 0.6489076133087646, 0.45444223981883136]
11, 2, 11743.2048957, [0.3361389309532225, 0.9655420730252753, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.7201107607772175, 0.5443895417375764, -0.7322038871198702, 0.5159364929110761, 0.4877905907954645, 0.7467117017988834, -0.8894463691376269]
11, 3, 11743.2048957, [0.3361389309532225, 0.9655420730252753, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.7201107607772175, 0.5443895417375764, -0.8529559887155233, 0.5159364929110761, 0.4877905907954645, 0.7467117017988834, 0.14762597795772914]
11, 4, 13256.484343, [0.3310268378909005, 0.8721260093902028, -0.36726300825647296, 0.7600474998040588, -0.5955362942755283, -0.8600553803886087, 1, -0.918145421303963, 0.6417881564129847, 0.588517866946624, 0.75983011681287, 0.12680694264762088]
11, 5, 17656.2441853, [0.3463631170778666, 1, -0.19931000881546238, 0.8161184001725623, -0.40680363185680657, -0.6412422473461108, 1, -0.7225771235386438, 0.26423316590725887, 0.7809420064504178, 0.8864742659134284, 0.18926404857794568]
11, 6, 17656.2441853, [0.3463631170778666, 1, -0.19931000881546238, 0.8161184001725623, -0.40680363185680657, -0.6412422473461108, 0.6017047529103156, -1, 0.26423316590725887, 0.7809420064504178, 0.8864742659134284, 0.18926404857794568]
11, 7, 17904.0845139, [0.4015030203302409, 1, -0.19931000881546238, 1, -0.40680363185680657, -0.6412422473461108, 0.61338837144651, -0.7225771235386438, 0.26423316590725887, 0.7809420064504178, 0.8864742659134284, 0.18926404857794568]
11, 8, 18145.5599654, [0.3310268378909005, 0.8721260093902028, -0.36726300825647296, 0.7600474998040588, -0.5955362942755283, -1, 0.5098901268831095, -0.918145421303963, 1, 0.14911684408863146, 0.75983011681287, 0.12680694264762088]
11, 9, 19842.9687261, [0.3259147448285784, 0.7787099457551303, -0.42324734140347653, 0.5597210742730021, -0.6584471817484356, -1, 0.4753907120286428, -0.9833348538924027, 0.7676398199148933, 0.6892451430977836, 0.7650122486996473, 0.10598790733751262]
11, 10, 34681.0847036, [0.3361389309532225, 0.9655420730252753, -0.31127867510946944, 0.5200949996081177, 0.5990517508447148, -0.7201107607772175, 0.5443895417375764, -0.8529559887155233, 0.5159364929110761, 0.4877905907954645, 0.7467117017988834, 0.14762597795772914]
11, 11, 41667.6422103, [0.3259147448285784, 0.7787099457551303, -0.42324734140347653, 1, -1, -0.40675385252110235, -0.8098104319621088, -0.8966371699870025, 0.5851585955620583, 0.8566905800241141, 0.7729485318268569, 0.10598790733751262]
12, 0, 9305.52030758, [0.3361389309532225, 0.9274485229514202, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.622054405355412, 0.22710942537017414, -0.8571222752424226, 0.3403046953820996, -0.07499831083812514, 0.8297113988701426, 0.45444223981883136]
12, 1, 10213.6506577, [0.3412510240155445, 0.9637242614757101, -0.2552943419624659, 0.66810669989034, -0.4697145193297138, -0.6316483263507614, 0.2507285745945145, -0.7898496993905332, 0.30226893064467925, 0.38494359338430784, 0.7676909396110965, 0.3218531441983885]
12, 2, 12161.8500738, [0.3361389309532225, 1, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.7201107607772175, 0.5443895417375764, -0.7925799379176968, 0.5159364929110761, -0.6093807316481785, 0.7467117017988834, -0.37091019558994887]
12, 3, 19504.4105787, [0.3463631170778666, 1.0, -0.19931000881546238, 0.4305571022207514, -0.40680363185680657, -0.6412422473461108, 1.0, -0.5653327127414858, 0.26423316590725887, 0.7809420064504178, 0.8864742659134284, 0.18926404857794568]
12, 4, 20835.3422629, [0.3361389309532225, 0.9274485229514202, -0.4069076166597432, 0.5200949996081177, -0.532625406802621, -0.622054405355412, -1, -0.8571222752424226, 0.3403046953820996, -0.011054819681802122, 0.6489076133087646, 0.45444223981883136]
12, 5, 25894.9509413, [0.3361389309532225, 0.9274485229514202, -0.13395345425179928, 0.5200949996081177, -0.532625406802621, -0.622054405355412, 0.22710942537017414, -0.5997893000778618, 0.5417191246461571, 1, 0.8297113988701426, 0.45444223981883136]
12, 6, 28431.5937226, [0.23187307512075395, 1, -0.19931000881546238, 0.8161184001725623, -0.40680363185680657, -0.7645228529678486, 1, -1, 1, 0.7809420064504178, 0.8864742659134284, -0.38127237469254927]
12, 7, 35355.2993753, [0.3361389309532225, 0.9274485229514202, -0.04719684664270113, 1, -0.532625406802621, -0.622054405355412, -1, -0.8571222752424226, 0.3403046953820996, 0.5909033580265207, 0.8297113988701426, 0.28056577911788416]
12, 8, 58292.7224686, [0.3463631170778666, 1.0, -0.6054295098845235, 0.8161184001725623, -0.40680363185680657, -0.6412422473461108, 1.0, -0.7225771235386438, 0.26423316590725887, 0.2907550816214037, 0.8864742659134284, 0.18926404857794568]
12, 9, 94814.4122657, [0.3412510240155445, 0.9637242614757101, 0.4277393326331609, 0.66810669989034, -0.1984102423925379, -0.6316483263507614, 0.0, -0.7898496993905332, 0.30226893064467925, 0.38494359338430784, 0.7676909396110965, 1]
12, 10, 112192.131361, [0.3463631170778666, 1, 0.8562529052434039, 0.8161184001725623, -0.40680363185680657, 0.09829581343768856, 0.6017047529103156, -1, 0.26423316590725887, 0.7809420064504178, 0.8864742659134284, 0.18926404857794568]
12, 11, 186162.228941, [0.3361389309532225, -0.8957185119194901, -0.31127867510946944, 0.5200949996081177, -0.532625406802621, -0.7201107607772175, 0.5443895417375764, -0.7925799379176968, 0.5159364929110761, 0.4877905907954645, 0.7467117017988834, -0.37091019558994887]
