10, 7, 4268320.87902, [-0.27336510108122486, -0.5885575595422241, -0.2071665344223288, -0.8105015154354573, -0.9862502829308688, -0.08572480838367866, 0.10677793416322709, -0.05420599125725434, 1, 0.09061084712425752]
10, 8, 4310433.43985, [-0.2770516803365902, -0.8758336931416288, -0.20223032846519806, -0.49671815305994765, -0.9929508474619613, -0.4962677941277225, 0.689823105254994, 0.7770143693813716, 0.2793253100210521, 0.07730126798808606]
10, 9, 4792898.95681, [-0.2717484813127832, -1.0, 0.15169182246755183, -0.5072957283899729, -0.9761994361342301, 0.1942238629604377, 0.6344335758149622, 0.5189590596151921, 0.33116551901449476, 0.0558795923056544]
10, 10, 5790806.50851, [0.36582449530701366, -0.9297807821847318, -0.009556100703022513, -0.5310854104621474, -1, 0.618097857538262, 0.6375191668549471, 0.7480406993785935, 0.3138854493500139, 0.06302015086646495]
10, 11, 5961912.87707, [0.5486884511413122, -0.8758336931416288, -0.20223032846519806, -0.49671815305994765, -0.9929508474619613, 0.5333694837506762, 0.689823105254994, 0.23344706271714388, -1, -0.7140112427670651]
11, 0, 3907891.37718, [-0.4178257837448656, -1, -0.23632470287678256, -0.40600365289063123, -0.9859016949239227, 0.15225201084435144, 0.689823105254994, 0.6382389197165926, 0.2948320044035602, 0.004570355827519815]
11, 1, 3940299.09796, [-0.27336510108122486, -1, -0.2071665344223288, -0.5630700475102344, -0.9862502829308688, -0.08572480838367866, 0.5414818171193796, -0.05420599125725434, 0.1541746584578484, 0.09061084712425752]
11, 2, 4003225.3551, [-0.34213553301692085, -1, -0.17275812410111543, -0.5072957283899729, -0.9761994361342301, 0.1942238629604377, 0.6344335758149622, 0.6728547583395645, -1, 0.0558795923056544]
11, 3, 4088106.1281, [-0.34559544241304524, -0.794278779771112, -0.22174561864955566, -0.6082525841630443, -0.9860759889273958, -1, 0.39830051970911057, 0.29201646422966915, 0.6474160022017801, 0.047590601475888665]
11, 4, 4098559.33303, [-0.26644528228897607, -1.0, -0.10919154532544831, -0.6085878038893147, -0.9664971773445377, 0.23619571507652393, 0.5790440463749302, 1, 0.36749903362542935, 0.10718882878378899]
11, 5, 4138464.76011, [-0.26990519168510047, -0.940482197934118, -0.15817903987388854, -0.5858289256997745, -0.9763737301377032, 0.7346489061899525, 0.3429109902690787, 0.326632302852641, 0.26083684604163887, 0.09889983795402325]
11, 6, 4178370.18719, [-0.27336510108122486, -0.8809643958682362, -0.2071665344223288, -0.5630700475102344, -0.9862502829308688, -0.08572480838367866, 0.10677793416322709, -0.05420599125725434, 0.1541746584578484, 0.09061084712425752]
11, 7, 4226670.61373, [-0.27434341335987644, -0.7193501919219767, -0.2170682022960505, -0.6938418987936426, -0.982062430098936, -0.14979621315197955, -0.3053566617483164, -0.12714561203106395, 0.4092368910913805, -0.015193873595337207]
11, 8, 4350395.167, [-0.3447871325288244, -1.0, -0.04231644020461536, -0.4566496906403021, -0.9810505655290764, 0.17323793690239458, 0.662128340534978, 0.5785989896658923, 1, 0.03022497406658711]
11, 9, 4350395.167, [-0.3447871325288244, -1.0, -0.04231644020461536, -0.4566496906403021, -0.9810505655290764, 0.17323793690239458, 0.662128340534978, 0.5785989896658923, 0.3129987617090275, 0.03022497406658711]
11, 10, 4446320.04385, [-0.26644528228897607, -1.0, -0.10919154532544831, -0.6085878038893147, -0.7926167349927425, 0.23619571507652393, 0.5790440463749302, 1, 0.36749903362542935, 0.10718882878378899]
11, 11, 4533836.21683, [-0.27434341335987644, -0.7193501919219767, -0.2170682022960505, -0.5402590204515082, -0.982062430098936, -0.14979621315197955, -0.3053566617483164, -0.12714561203106395, -0.7598428067562663, -0.5999316908503102]
12, 0, 3786631.3277, [-0.34608459855237106, -1, -0.22669645258641652, -0.5499227758421369, -0.9839820625114293, 0.0012278988461859458, 0.19223322175333882, 1, 0.32503526050452736, -0.005311758883908696]
12, 1, 3811487.36425, [-0.30948027174713505, -0.8376215878196741, -0.37533155367175597, -0.5856613158366393, -0.9861631359291323, -0.5428624041918393, 0.2525392269361688, 0.8058524142641519, 1, 0.0691007243000731]
12, 2, 3907891.37718, [-0.4178257837448656, -1, -0.23632470287678256, -0.40600365289063123, -0.9859016949239227, 0.15225201084435144, 0.689823105254994, 0.6382389197165926, 0.2948320044035602, 0.004570355827519815]
12, 3, 3940299.09796, [-0.27336510108122486, -1, -0.2071665344223288, -0.5630700475102344, -0.9862502829308688, -0.08572480838367866, 0.5414818171193796, -0.05420599125725434, 0.1541746584578484, 0.09061084712425752]
12, 4, 3971762.22653, [-0.30775031704907285, -1, -0.18996232926172213, -0.5351828879501037, -0.9812248595325495, -1, 0.5879576964671709, 0.3093243835411551, -0.4229126707710758, 0.07324521971495596]
12, 5, 3971762.22653, [-0.30775031704907285, -1.0, -0.18996232926172213, -0.5351828879501037, -0.9812248595325495, 0.05424952728837952, 0.5879576964671709, 0.3093243835411551, -0.44512046926526055, 0.07324521971495596]
12, 6, 4007941.18553, [-0.34386548771498304, -0.897139389885556, -0.19725187137533556, -0.5577741562765086, -1, -0.40288806851978115, 0.5163670477620363, 0.48243561128461687, -0.24500885179667242, -0.3427264338086741]
12, 7, 4031553.72122, [-0.26644528228897607, -1.0, -0.10919154532544831, -0.6085878038893147, -1, 0.23619571507652393, 0.5790440463749302, 1.0, 0.36749903362542935, 1]
12, 8, 4045665.7416, [-0.34386548771498304, -0.897139389885556, -0.19725187137533556, -0.5577741562765086, -0.9811377125308129, -0.40288806851978115, 0.5163670477620363, 0.48243561128461687, 1, 0.051735096890771534]
12, 9, 4083484.85584, [-0.2738542572205507, -0.8596750959609883, -0.21211736835918965, -0.6284559731519385, -0.9841563565149024, -0.1177605107678291, -0.4444841470846306, -0.018198165028213906, 0.28170577477461445, 0.037708486764460154]
12, 10, 4083484.85584, [-0.2738542572205507, -0.8596750959609883, -0.21211736835918965, -0.6284559731519385, -0.9841563565149024, -0.1177605107678291, -0.38254504640225073, -0.09067580164415914, 0.8657674498723864, 0.037708486764460154]
12, 11, 4182567.68692, [-0.2721243025224884, -0.8299161949280474, -0.18762362108496952, -0.6398354122467085, -0.9792180801183197, 0.29242634651898647, 0.018777164260381146, 0.09974334541078853, 0.3350368685665097, 0.04185298217934302]
13, 0, 3738740.65579, [-0.26990519168510047, -1, -0.28177197857271236, -0.5858289256997745, -0.9931251414654344, 0.07523545334642263, 0.5114728714575486, 0.47289700437137283, 0.26083684604163887, 0.5453054235621287]
13, 1, 3786631.3277, [-0.34608459855237106, -1, -0.22669645258641652, -0.5499227758421369, -0.9839820625114293, 0.0012278988461859458, 0.19223322175333882, 1, 0.32503526050452736, -0.005311758883908696]
13, 2, 3799059.34598, [-0.327782435149753, -0.9188107939098371, -0.3010140031290862, -0.5677920458393881, -0.9850725992202808, -0.2708172526728267, 0.2223862243447538, 0.9029262071320759, 0.6625176302522637, 0.0318944827080822]
13, 3, 3799059.34598, [-0.327782435149753, -0.9188107939098371, -0.3010140031290862, -0.5677920458393881, -0.9850725992202808, -0.2708172526728267, 0.2223862243447538, 0.9029262071320759, 0.6625176302522637, 0.25337588641216774]
13, 4, 3811487.36425, [-0.30948027174713505, -0.8376215878196741, -0.37533155367175597, -0.5856613158366393, -0.9861631359291323, -0.5428624041918393, 0.2525392269361688, 0.8058524142641519, 1, 0.0691007243000731]
13, 5, 3833697.57316, [-0.30972484981679793, -1.0, -0.21693149350437266, -0.5564964116761857, -1, -0.042248454768746356, 0.5845942286921139, 0.324543816749555, 0.23960495948118787, -1]
13, 6, 3847261.35244, [-0.3819551911486183, -1.0, -0.23151057773159955, -0.47796321436638406, -0.984941878717676, 0.07673995484526869, 0.4410281635041664, 0.8191194598582963, -0.21727292119962016, -0.00037070152819444063]
13, 7, 3863465.21283, [-0.30972484981679793, -1.0, -0.21693149350437266, -0.5564964116761857, -0.985116172721149, -0.042248454768746356, 0.3668575194363592, 0.47289700437137283, 1, 0.04264954412017441]
13, 8, 3871567.14303, [-0.27360967915088774, -1, -0.20964195139075922, -0.5957630103310865, -0.9852033197228856, -0.10174265957575387, 0.07946838535856443, -0.07244089645070674, 0.37356932182410646, 0.06415966694435883]
13, 9, 3879196.77712, [-0.32691745780072196, -1.0, -0.20832939092406932, -0.5425528318961204, -0.9826034610219894, -0.49938605057690705, -0.5726057968565021, 0.6546621917705775, -0.5998496675678103, 0.03396673041552363]
13, 10, 3879196.77712, [-0.32691745780072196, -1, -0.20832939092406932, -0.5425528318961204, -0.9826034610219894, -0.49938605057690705, 0.39009545911025484, 0.6546621917705775, -0.048938705133274224, 0.03396673041552363]
13, 11, 3879196.77712, [-0.32691745780072196, -1.0, -0.20832939092406932, -0.5425528318961204, -0.9826034610219894, -0.49938605057690705, 0.39009545911025484, 0.6546621917705775, -0.048938705133274224, 0.03396673041552363]
14, 0, 3738740.65579, [-0.26990519168510047, -1, -0.28177197857271236, -0.5858289256997745, -0.9931251414654344, 0.07523545334642263, 0.5114728714575486, 0.47289700437137283, 0.26083684604163887, 0.5453054235621287]
14, 1, 3762685.99174, [-0.3079948951187358, -1.0, -0.25423421557956444, -0.5678758507709557, -0.9885536019884318, 0.03823167609630429, 0.3518530466054437, -0.6575623947709046, 0.29293605327308314, 0.26999683233911004]
14, 2, 3768900.00088, [-0.2988438134174267, -0.9594053969549186, -0.2913929908508993, -0.5768104857695813, -0.9890988703428576, -0.09779089966320204, 0.3669295479011512, 0.6879116057517244, 0.4616772381469513, 0.3993406549871482]
14, 3, 3776509.10464, [-0.31863135344844407, -0.8782161908647557, -0.3381727784004211, -0.5767266808380137, -1, -0.406839828432333, 0.2374627256404613, 1, 0.8312588151261319, 0.1612383053561204]
14, 4, 3786631.3277, [-0.34608459855237106, -1, -0.22669645258641652, -0.5499227758421369, -0.9839820625114293, 0.0012278988461859458, 0.19223322175333882, 1, 0.32503526050452736, -0.005311758883908696]
14, 5, 3811487.36425, [-0.30948027174713505, -0.8376215878196741, -0.37533155367175597, -0.5856613158366393, -0.9861631359291323, -0.5428624041918393, 0.2525392269361688, -0.3356777792600456, 1.0, 0.0691007243000731]
14, 6, 3829099.23536, [-0.3098471388516294, -1.0, -0.21816920198858786, -0.5728428930866116, -0.9845926911171574, -0.050257380364783964, 0.13585080355595164, 0.46377955177464664, 0.3493022911643169, -1]
14, 7, 3829099.23536, [-0.3098471388516294, -1.0, -0.21816920198858786, -0.5728428930866116, -0.9845926911171574, 1, 0.13585080355595164, -1, -0.908932572055037, 0.029423954030225068]
14, 8, 3829099.23536, [-0.3098471388516294, -1.0, -0.21816920198858786, -0.5728428930866116, -0.9845926911171574, 1, 0.13585080355595164, 0.46377955177464664, -0.6305501907208335, 0.029423954030225068]
14, 9, 3829374.35835, [-0.34571773144787665, -0.9188107939098371, -0.30342106570167776, -0.5318122651015117, -0.9855525073234042, -0.2330612246732853, 0.3467836952201676, 0.8124859370612241, 0.3913635394001899, 0.03436501138593932]
14, 10, 3835313.2445, [-0.3006960571503204, -0.9594053969549186, -0.25532797725992273, -0.5817775280852373, -0.9851379594715832, -0.18627995612429027, 0.15092730485165912, 0.4152426553406846, 0.5180434760381851, 0.04802707482622051]
14, 11, 3841527.25364, [-0.29154497544901137, -0.9188107939098371, -0.2924867525312576, -0.5907121630838629, -0.9856832278260089, -0.3223025318837966, 0.16600380614736662, 0.3667057589067226, 0.6867846609120533, 0.06663019562221596]
15, 0, 3445801.13957, [-0.40852960673658933, -1, -0.2967503778301719, -0.5792521044616254, -0.9925689797357916, -0.29655989227831164, 0.1941950152460602, 0.7076213276703422, 0.6746511455821584, 0.10463269009117046]
15, 1, 3738740.65579, [-0.26990519168510047, -1, -0.28177197857271236, -0.5858289256997745, -0.9931251414654344, 0.07523545334642263, 0.5114728714575486, 0.47289700437137283, 0.26083684604163887, 0.5453054235621287]
15, 2, 3758405.03537, [-0.30434547613452806, -1, -0.25478109641974356, -0.5748266894280964, -0.9868457807300075, -1, 0.2513901757285514, 0.5758455787631855, 0.4054897646556341, -0.6604945728504055]
15, 3, 3758405.03537, [-0.30434547613452806, -1, -0.25478109641974356, -0.5748266894280964, -0.9868457807300075, 0.451104550168399, 0.2513901757285514, 0.4196632637671534, -0.22362766695404285, 0.21438230450868664]
15, 4, 3762685.99174, [-0.3079948951187358, -1.0, -0.25423421557956444, -0.5678758507709557, -0.9885536019884318, 0.03823167609630429, 0.3518530466054437, -0.6575623947709046, 0.29293605327308314, 0.26999683233911004]
15, 5, 3765792.99631, [-0.30341935426808125, -0.9797026984774593, -0.27281360321523185, -0.5723431682702684, -0.9888262361656447, -0.029779611783448873, 0.35939129725329744, 0.015174605490409887, 1, 0.33466874366312915]
15, 6, 3774658.65972, [-0.3270397468355534, -1.0, -0.24046533408299048, -0.5588993133065463, -0.9862678322499305, 0.019729787471245118, 0.27204313417939124, 0.1712188026145477, 0.30898565688880525, 0.13234253672760066]
15, 7, 3774658.65972, [-0.3270397468355534, -1.0, -0.24046533408299048, -0.5588993133065463, -0.9862678322499305, 0.019729787471245118, 0.27204313417939124, 0.1712188026145477, -0.7643062357282087, 0.9836198159130793]
15, 8, 3795892.61355, [-0.3089210169851826, -1.0, -0.23620170878407615, -0.5703593719287836, -0.9865731465527946, 0.5629075079100382, 0.24385192508069767, -0.09689142149812899, 0.3211191722187, -0.365001583830445]
15, 9, 3795892.61355, [-0.3089210169851826, -1.0, -0.23620170878407615, -0.5703593719287836, -0.9865731465527946, -0.006012852134239837, 0.24385192508069767, -0.09689142149812899, 0.3211191722187, -0.365001583830445]
15, 10, 3796030.17504, [-0.3268563132833062, -0.9594053969549186, -0.2788276406406211, -0.5498440579362337, -0.987053054655918, -0.0974147742884905, 0.34931837091280565, 0.07746177114515973, 0.34214979633663656, 0.1521809218625247]
15, 11, 3798999.61812, [-0.30434547613452806, -0.9797026984774593, -0.25478109641974356, -0.5748266894280964, -0.9868457807300075, -0.074024140013993, 0.2513901757285514, 0.5758455787631855, 0.4054897646556341, -0.3003296725064259]
16, 0, 3445801.13957, [-0.40852960673658933, -1.0, -0.2967503778301719, -0.5792521044616254, -0.9925689797357916, -0.29655989227831164, 0.1941950152460602, 1, 0.6746511455821584, -0.11638876596890804]
16, 1, 3445801.13957, [-0.40852960673658933, -1, -0.2967503778301719, -0.5792521044616254, -0.9925689797357916, -0.29655989227831164, 0.1941950152460602, 0.7076213276703422, 0.6746511455821584, 0.10463269009117046]
16, 2, 3602103.08747, [-0.3564375414355587, -1.0, -0.2757657371249577, -0.577039396944861, -0.9897073802328995, 0.01919415194613877, 0.2227925954873058, 0.5636422957187478, 0.2255117393140578, 0.15950749729992855]
16, 3, 3724990.94559, [-0.26990519168510047, -1.0, -0.28177197857271236, -0.5858289256997745, -1, 0.07523545334642263, 0.5114728714575486, 0.47289700437137283, 0.26083684604163887, 0.5453054235621287]
16, 4, 3738740.65579, [-0.26990519168510047, -1, -0.28177197857271236, -0.5858289256997745, -0.9931251414654344, 0.07523545334642263, 0.5114728714575486, 0.4393471155165754, 0.26083684604163887, 0.5453054235621287]
16, 5, 3738740.65579, [-0.26990519168510047, -1, -0.28177197857271236, -0.5858289256997745, -0.9931251414654344, 0.07523545334642263, 0.5114728714575486, 0.47289700437137283, 0.26083684604163887, 0.5453054235621287]
16, 6, 3750713.32376, [-0.2889500434019181, -1, -0.2680030970761384, -0.5768523882353651, -0.990839371726933, 0.05673356472136346, 0.43166295903149615, -0.09233269519976589, 0.276886449657361, 0.9438218597578113]
16, 7, 3766531.84755, [-0.31569261148504074, -1.0, -0.24762321525136702, -0.5668630013673214, -0.986556806489969, 0.33978318184423906, 0.26171665495397134, -0.7406306983625186, -0.4939669513411258, 0.599001060210883]
16, 8, 3950777.27544, [-0.35597448050233527, -0.9898513492387296, -0.11229180052631946, -0.5757976363659469, -0.9906976079507182, -0.16316975203088024, 0.2767931562496788, 0.36139796658037604, 0.8373255727910792, 0.21965071687714982]
16, 9, 4397027.59705, [0.03964098185841508, -0.9898513492387296, -0.28478199052270187, -0.5757976363659469, -0.9906976079507182, -0.3442765229399743, 0.2767931562496788, 0.36139796658037604, 0.8373255727910792, 0.21965071687714982]
16, 10, 4414173.79451, [-0.35872531186088596, -1.0, -0.26647604330712404, -0.1781420808874971, -0.9895710631442931, -0.15128637220627575, -0.5690534677770378, 0.3053649530861066, 0.4978851589004292, -0.13018444686963726]
16, 11, 4458596.07951, [0.07180916870831638, -1.0, -0.2757657371249577, -0.577039396944861, -0.9897073802328995, -0.6482799461391558, 0.2227925954873058, 0.6417334532167639, 0.5400704551188963, -0.2779309413796175]
